estadosunidos,Sutton,Gregory Scott Sutton,03/12/1967,30,30,Santa Cruz,California,B,1,1,13,217,46,37,454
estadosunidos,Swing,Jordan Tyler Swing,31/12/1990,25,25,Vestavia Hills,Alabama,A,1,1,15,44,6,25,156
estadosunidos,Swinson,Aaron Anthony Swinson,09/01/1971,25,29,Douglas,Georgia,A,4,3,128,2389,124,802,4736
croacia,Tabak,Zan Tabak,15/06/1970,31,34,Split, ,P,4,3,101,1151,139,711,2767
congo,Tabu,Jonathan Beye Tabu Eboma,07/10/1985,28,30,Kinshasa, ,B,2,2,66,607,206,161,1410
espanya,Talaverón,Rafael Talaverón García,08/11/1972,18,29,Barcelona,Barcelona,P,8,7,165,326,27,248,1428
espanya,Tamames,Bernardino Tamames Alonso,15/08/1973,19,31,Lleida,Lleida,P,13,7,284,1102,88,723,3339
estadosunidos,Tanoka Beard,Tanoka Dwight Beard,29/09/1971,22,30,Ogden,Utah,P,6,5,168,3031,155,1735,5664
espanya,Tarín,Miguel Tarín Ruiz,24/04/1962,29,29,Barcelona,Barcelona,P,1,1,9,10,1,19,85
serbia,Tarlac,Dragan Tarlac,09/05/1973,28,29,Sobor, ,P,2,1,52,450,45,273,1211
caboverde,Tavares,Walter Samuel Tavares Da Veiga,22/03/1992,20,22,Praia, ,P,3,1,74,473,20,506,1490
estadosunidos,Taylor,John Antonio Taylor,04/06/1974,31,31,Chatanooga,Tennessee,F,1,1,3,0,0,5,29
estadosunidos,Taylor,Jermaine Cassadaryl Taylor,08/12/1986,26,26,Tavares,Florida,E,1,1,10,88,6,31,179
suecia,Taylor,Jeffery Taylor,23/03/1989,26,26,Hedvig, ,A,1,1,28,215,26,55,505
colombia,Teherán,Alvaro Teherán Teherán,06/01/1966,25,25,Cartagena, ,P,1,1,19,232,9,133,674
bosnia,Teletovic,Mirza Teletovic,17/09/1985,21,26,Mostar, ,F,6,2,196,2400,154,852,5232
serbia,Tepic,Milenko Tepic,27/02/1987,24,25,Belgrado, ,E,2,2,67,300,84,155,1171
espanya,Terrén,José Javier Terrén Morales,25/01/1984,19,19,Sabadell,Barcelona,E,1,1,1,0,1,0,5
estadosunidos,Terry,Reyshawn Antonio Terry,07/04/1984,25,25,Winston Salem,North Carolina,F,1,1,34,411,22,168,877
espanya,Teruel,Albert Teruel Pla,03/04/1987,17,20,Barcelona,Barcelona,A,2,2,0,0,0,0,0
estadosunidos,Thames,Xavier Raynard Thames,09/01/1991,23,23,Sacramento,California,B,1,1,15,48,11,17,220
estadosunidos,Thomas,Chris Thomas,10/03/1982,25,27,Indianapolis,Indiana,B,3,3,99,995,382,270,2801
estadosunidos,Thomas,John Gregory Thomas,08/09/1975,28,28,Minneapolis,Minnesota,P,1,1,31,315,16,159,717
estadosunidos,Thomas,Deon La velle Thomas,24/02/1971,23,31,Chicago,Illinois,P,8,7,237,3762,256,1586,7340
estadosunidos,Thomas,Carl Emmanuel Thomas,07/09/1976,25,25,St. Croix, ,F,1,1,4,44,2,14,101
estadosunidos,Thomas,Irving Thomas,03/01/1966,26,32,Brooklyn,New York,P,2,2,11,83,12,54,234
estadosunidos,Thomas,Carl Thomas,03/10/1969,26,26,Dayton,Ohio,E,1,1,7,98,14,15,213
estadosunidos,Thomas,James Edward Thomas Jr.,19/10/1960,33,33,Lakeland,Florida,A,1,1,28,493,78,119,1070
estadosunidos,Thomas,DeShaun Leroy Thomas,29/08/1991,23,23,Fort Wayne,Indiana,A,1,1,33,290,26,101,701
estadosunidos,Thomas,William Benson Thomas,01/07/1986,28,29,Baltimore,Maryland,F,2,1,68,537,64,323,1567
estadosunidos,Thompkins,Ronnie Lee Thompkins,28/09/1967,27,27,Jackson,Michigan,P,1,1,6,99,7,48,176
estadosunidos,Thompkins,Howard Samuel Thompkins III,29/05/1990,25,25,Lithonia,Georgia,F,1,1,22,215,19,84,408
estadosunidos,Thompson,Kevin Lamont Thompson,07/02/1971,31,36,Winston Salem,North Carolina,P,6,6,170,2033,184,1305,5193
estadosunidos,Thompson,John Chandler Thompson,02/02/1970,22,29,Muncie,Indiana,A,8,3,250,4342,477,1280,8207
estadosunidos,Thompson,Cornelius Allen Thompson,05/02/1960,30,35,Middletown,Connecticut,P,6,4,198,2300,335,1531,6514
estadosunidos,Thornton,Marvis Linwood Thornton III,30/07/1977,28,29,Baltimore,Maryland,E,2,2,51,345,65,118,915
uzbekistan,Tikhonenko,Valeri Aleksandrovitch Tikhonenko,19/08/1964,26,28,Angren, ,A,3,3,90,1688,136,461,3111
francia,Tillie,Kim Tillie,15/07/1988,24,27,Cagnes-sur-Mer, ,P,4,2,132,1191,103,608,2739
estadosunidos,Tillmon,Mark Anthony Tillmon,11/02/1968,24,24,Little Rock,Arkansas,B,1,1,22,326,80,64,631
lituania,Timinskas,Mindaugas Timinskas,28/03/1974,26,33,Silute, ,A,5,2,135,985,164,424,3019
estadosunidos,Tinkle,Wayne Francis Tinkle II,26/01/1966,26,32,Milwaukee,Wisconsin,P,6,6,161,2275,319,1215,5515
espanya,Tirado,Antonio Tirado Crespo,08/06/1992,19,21,Valencia,Valencia,E,3,2,2,0,0,0,2
montenegro,Todorovic,Marko Todorovic,19/04/1992,18,23,Podgorica, ,F,6,5,101,613,63,418,1553
serbia,Todorovic,Dejan Todorovic,29/05/1994,18,21,Mrkonjic Grad, ,A,4,3,54,163,24,75,633
estadosunidos,Tolbert,Raymond L. Tolbert,10/09/1958,33,33,Anderson,Indiana,P,1,1,2,25,8,21,66
brasil,Toledo,Marcus Vinicius Toledo Dos Reis,10/07/1986,23,23,Sao Paulo, ,F,1,1,28,39,3,28,163
espanya,Toledo,Santiago Toledo Jiménez,18/10/1972,22,32,Las Palmas de Gran Canaria,Las Palmas,P,6,3,146,580,38,287,1587
espanya,Toledo,Carlos Toledo Zamora,11/12/1994,17,19, ,Murcia,A,2,1,2,2,0,3,10
espanya,Toledo,Juan Toledo Zamora,26/03/1996,17,17,San Javier,Murcia,E,1,1,1,0,1,0,7
espanya,Tomás González,Tomás González Moreno,30/05/1971,19,26,Albacete,Albacete,P,6,5,97,221,10,157,959
serbia,Tomasevic,Dejan Tomasevic,06/05/1973,28,31,Belgrado, ,P,4,3,121,1347,392,835,3350
brasil,Tomasiello,Fernando Tomasiello Simón,11/08/1965,27,27,Sao Paulo, ,A,1,1,24,81,14,24,309
croacia,Tomic,Ante Tomic,17/02/1987,22,28,Dubrovnik, ,P,7,3,212,2140,322,1245,4372
alemania,Tomic,Drazan Tomic,27/04/1974,29,29,Berlin, ,E,1,1,23,88,4,21,302
espanya,Toño García,Antonio García López,23/10/1960,30,31,Madrid,Madrid,A,2,2,58,258,54,88,874
estadosunidos,Toolson,Andrew Kent Toolson,19/01/1966,27,34,Chicago,Illinois,A,7,6,188,2917,152,726,6231
estadosunidos,Toolson,Ryan Toolson,21/01/1985,27,29,Gilbert,Arizona,E,3,2,95,1209,167,164,2269
estadosunidos,Toppert,Chad Lee Toppert,11/11/1985,25,27,Albuquerque,New Mexico,A,3,1,100,477,56,158,1382
espanya,Torres,Alberto Torres Municio,07/02/1998,17,17,Madrid,Madrid,B,1,1,0,0,0,0,0
espanya,Torrubia,José Torrubia Ramón,16/07/1971,19,19,Málaga,Málaga,P,1,1,9,25,0,20,96
espanya,Tortajada,Antonio Tortajada Martínez,29/04/1976,23,23,Valencia,Valencia,P,1,1,2,4,0,1,7
mali,Toure,Oumarou Toure,07/07/1979,21,21,Bamako, ,B,1,1,4,2,0,0,7
francia,Touré,Hervé Touré,25/02/1982,29,29,Lyon, ,F,1,1,21,208,16,83,489
estadosunidos,Tower,Keith Raymond Tower,15/05/1970,28,28,Libby,Montana,P,1,1,20,112,10,83,359
estadosunidos,Townes,Linton Rodney Townes,30/11/1959,34,37,Richmond,Virginia,A,4,2,134,1623,238,511,4473
estadosunidos,Traina,Bradley Robert Traina,04/08/1977,26,27,Marietta,Georgia,A,2,2,25,198,11,53,464
espanya,Tresguerres,Leroy Tresguerres Fernández,23/04/1985,16,16,Oviedo,Asturias,B,1,1,1,3,0,1,1
espanya,Trias,Jordi Trias Feliu,05/11/1980,19,35,Girona,Girona,F,15,9,370,1926,436,1494,5862
espanya,Triguero,Juan José Triguero Estruch,23/12/1983,23,32,Gandía,Valencia,P,10,5,323,1893,196,1509,6581
serbia,Tripkovic,Uros Tripkovic,11/09/1986,23,26,Cacak, ,E,3,3,75,675,106,110,1457
estadosunidos,Trumbo,Esteban Dale Trumbo Hawkes,20/05/1960,30,33,Los Angeles,California,P,4,2,94,403,59,449,1497
grecia,Tsairelis,Mihalis Tsairelis,23/02/1988,26,26,Salónica, ,P,1,1,19,68,8,26,180
georgia,Tskitishvili,Nikoloz Tskitishvili,14/04/1983,23,27,Tblisi, ,F,4,4,92,649,43,294,1625
estadosunidos,Tucker,Clay Javen Tucker,14/06/1980,28,30,Lima,Ohio,E,3,3,78,1021,201,186,2162
estadosunidos,Tucker,Alando Forest Tucker,11/02/1984,27,27,Lockport,Illinois,A,1,1,7,23,4,10,83
turquia,Tunçeri,Kerem Tunçeri,14/04/1979,27,28,Estambul, ,B,2,1,66,427,155,67,1304
estadosunidos,Turner,Andre Devalle Turner,13/03/1964,28,41,Memphis,Tennessee,B,12,8,336,5660,1551,972,11102
estadosunidos,Turner,John Leslie Turner,30/11/1967,25,26,Washington, ,P,2,1,48,580,88,369,1741
estadosunidos,Turner,Henry Frank Turner,18/08/1966,25,25,Oakland,California,A,1,1,32,887,88,199,1183
eslovenia,Tusek,Marko Tusek,17/07/1975,31,32,Trbovlje, ,P,2,2,20,143,15,53,374
estadosunidos,Tutt,Raymond Lee Tutt,16/09/1975,30,30,San Pedro,California,E,1,1,19,106,12,39,341
espanya,Txomin López,Txomin López Ansótegui,03/01/1978,33,33,Burgos,Burgos,F,1,1,0,0,0,0,0
espanya,Ubide,David Ubide Querol,09/08/1972,20,21,Zaragoza,Zaragoza,B,2,1,2,1,0,0,1
estadosunidos,Udoka,Ime Sunday Udoka,09/08/1977,27,34,Portland,Oregon,A,2,2,34,353,49,150,801
eslovenia,Udrih,Samo Udrih,02/08/1979,26,32,Celje, ,E,5,4,136,1111,206,249,2937
croacia,Ukic,Roko Leni Ukic,12/05/1984,21,22,Split, ,B,2,2,65,381,111,99,954
estadosunidos,Umeh,Michael Umeh,18/04/1984,27,27,Houston,Texas,E,1,1,9,39,5,8,107
espanya,Urdiain,Juan José Urdiain Asensio,19/03/1965,26,26,Pamplona,Navarra,A,1,1,28,253,13,108,644
espanya,Uriarte,Jon Irkus Uriarte Salazar,16/05/1985,24,24,Bilbao,Vizcaya,F,1,1,0,0,0,0,0
espanya,Uriz,Ricardo Uriz Ancizu,30/07/1980,18,35,Pamplona,Navarra,B,13,9,345,1582,1032,607,6199
espanya,Uriz,Mikel Uriz Ancizu,19/07/1989,20,21,Pamplona,Navarra,B,2,1,3,3,0,2,8
espanya,Urreizti,Iker Urreizti Aldalur,26/04/1975,22,24,San Sebastián,Guipúzcoa,B,2,2,52,127,34,32,482
espanya,Urtasun,Alejandro Urtasun Uriz,30/04/1984,20,31,Pamplona,Navarra,E,9,8,198,1021,178,276,2662
espanya,Urtasun,José Miguel Urtasun Uriz,30/04/1984,21,31,Pamplona,Navarra,E,10,10,305,2588,448,560,6279
italia,Usberti,Luca Usberti,05/02/1973,25,25,Reggio Emilia, ,F,1,1,6,5,0,3,35
reinounido,Uzal,Carlos Uzal Couto,27/03/1971,28,28,Newport,Inglaterra,F,1,1,4,1,0,0,11
espanya,Valdivieso,Manuel Valdivieso Navarro,20/05/1984,18,18,Sevilla,Sevilla,E,1,1,10,5,0,3,35
espanya,Valdivieso,Andrés Valdivieso Blanco,19/12/1967,23,24,Madrid,Madrid,A,2,2,56,170,18,148,851
espanya,Vall-Llobera,Joan Jordi Vall-Llobera Auladell,12/01/1983,21,21,Calella de Mar,Barcelona,E,1,1,0,0,0,0,0
espanya,Vallmajó,Xavier Vallmajó Tercero,19/02/1975,22,27,Barcelona,Barcelona,B,6,3,163,571,154,95,1810
espanya,Vallmajó,Jordi Vallmajó Tercero,08/05/1982,18,18,Figueres,Girona,B,1,1,1,1,0,0,1
letonia,Valters,Kristaps Valters,18/09/1981,27,31,Riga, ,B,5,5,148,1414,572,329,3247
holanda,Van de Hare,Remon Van de Hare,23/05/1982,19,22,Amsterdam, ,P,4,2,8,6,0,6,33
belgica,Van den Spiegel,Tomas Van den Spiegel,10/07/1978,30,31,Gent, ,P,2,1,24,107,7,70,292
argentina,Van Lacke,Federico Martín Van Lacke Falco,26/06/1980,23,34,Santa Fe, ,E,7,6,178,1536,392,389,4347
holanda,Van Oostrum,Devon Doekele Van Oostrum,24/01/1993,18,20,Groningen, ,B,3,2,11,11,12,7,79
estadosunidos,Vandiver,Shaun Garin Vandiver,15/06/1968,25,32,Chicago,Illinois,P,7,3,216,3235,264,1407,6862
espanya,Vaquero,Andrés Vaquero Mena,11/01/1986,19,19,Cáceres,Cáceres,B,1,1,0,0,0,0,0
bosnia,Varda,Ratko Varda,06/05/1979,27,28,Bosanska Gradiska, ,P,2,2,45,331,20,159,748
brasil,Varejao,Anderson França Varejao,28/09/1982,19,21,Colatina, ,P,3,1,33,244,30,154,662
espanya,Vargas,Sebastián Vargas Alcacer,25/09/1984,18,18,Alicante,Alicante,A,1,1,1,2,0,1,1
republicadominicana,Vargas,Eloy Antonio Camacho Vargas,30/12/1988,25,25,Moca, ,P,1,1,27,148,9,109,405
estadosunidos,Varner,William Joseph Varner,01/08/1960,36,41,Pittsburgh,Pennsylvania,A,4,4,107,1203,85,501,3063
serbia,Vasic,Nicola Vasic,15/09/1984,22,24,Sabac, ,E,3,3,38,305,30,35,644
grecia,Vasileiadis,Konstantinos Vasileiadis,15/03/1984,21,31,Salónica, ,A,8,5,181,1877,234,465,3757
croacia,Vasiljevic,Sasa Vasiljevic,23/03/1979,27,27,Osijek, ,A,1,1,15,108,43,22,376
grecia,Vasilopoulos,Panagiotis Vasilopoulos,08/02/1984,29,29,Marousi, ,F,1,1,6,31,8,12,95
estadosunidos,Vaughn,David Vaughn III,23/03/1973,26,26,Tulsa,Oklahoma,P,1,1,16,150,11,145,482
argentina,Vay,Fabricio David Vay,26/03/1986,16,17,Jesús María, ,A,2,2,2,0,0,0,2
espanya,Vecina,Rafael Vecina Aceijas,26/04/1964,26,33,Badalona,Barcelona,P,8,6,222,2226,274,1246,6139
espanya,Vega,Javier Vega Merayo,05/01/1988,17,26,Madrid,Madrid,F,9,5,139,453,52,264,1958
espanya,Vega,Rafael Vega Kindelán,18/02/1971,19,28,Madrid,Madrid,P,8,6,171,481,29,447,1935
estadosunidos,Vega,Orlando Vega Smith,16/06/1968,29,29,Brooklyn,New York,B,1,1,15,276,17,47,482
espanya,Velasco,Francisco José Velasco Del Olmo,09/01/1964,26,26,Madrid,Madrid,B,1,1,31,23,27,17,237
espanya,Velázquez,Rafael Velázquez Sánchez,01/02/1983,20,20,Madrid,Madrid,E,1,1,0,0,0,0,0
espanya,Velázquez,Javier Velázquez Ibañez,03/03/1975,19,23,Madrid,Madrid,P,2,2,14,24,0,12,54
serbia,Velickovic,Novica Velickovic,05/10/1986,23,25,Belgrado, ,F,3,1,80,518,64,291,1276
espanya,Veloso,Rubén Veloso Carnero,26/02/1979,21,21,Ourense,Ourense,B,1,1,1,5,2,1,11
espanya,Ventura,Albert Ventura Pedreño,07/04/1992,18,23,Badalona,Barcelona,E,6,3,134,496,165,256,2114
espanya,Ventura,Xavier Ventura Carvalho,12/12/1981,20,20,Badalona,Barcelona,E,1,1,6,7,3,6,28
grecia,Vetoulas,Nikolaos Vetoulas,06/02/1974,32,32,Patra, ,A,1,1,10,41,24,17,169
chipre,Vezenkov,Aleksandar Vezenkov,08/08/1995,20,20,Nicosia, ,F,1,1,33,152,19,89,435
espanya,Vicario,Fernando Vicario Moreno,24/03/1976,19,21,Cáceres,Cáceres,E,3,1,4,7,0,1,14
espanya,Vicedo,Edgar Vicedo Ayala,24/08/1994,18,21,Madrid,Madrid,A,4,3,49,67,8,42,378
espanya,Víctor Moreno,Víctor Moreno Martín,26/01/1998,17,17,Alcorcón,Madrid,E,1,1,1,1,0,0,0
espanya,Víctor Pérez,Víctor Manuel Pérez Ramos,12/04/1982,19,19,Sevilla,Sevilla,E,1,1,2,1,0,0,0
espanya,Víctor Serrano,Víctor Serrano Marivela,13/04/1989,20,22,Soto del Real,Madrid,P,2,1,0,0,0,0,0
argentina,Victoriano,Lucas Javier Victoriano Acosta,05/11/1977,20,31,San Miguel de Tucumán, ,B,8,5,182,1187,492,391,3496
espanya,Vidal,Sergi Vidal Plana,09/04/1981,18,34,Badalona,Barcelona,E,17,6,461,3044,832,1235,9935
espanya,Vidal,Fernando Vidal Fernández,22/01/1985,18,18,Vigo,Pontevedra,E,1,1,0,0,0,0,0
espanya,Vidaurreta,Rafael Vidaurreta Ramírez,05/01/1977,24,32,Madrid,Madrid,P,8,4,147,477,26,314,1577
bulgaria,Videnov,Filip Aleksandrov Videnov,12/06/1980,25,28,Sofía, ,A,3,3,63,428,64,115,1106
italia,Vidili,Stefano Vidili,17/06/1968,28,28,Torino, ,E,1,1,14,77,16,13,256
espanya,Viguer,Francisco Javier Viguer Manzano,03/09/1973,18,20,Valencia,Valencia,A,3,2,25,17,4,5,109
espanya,Vila,Pau Vila Camprodon,08/06/1990,17,17,Girona,Girona,B,1,1,0,0,0,0,0
espanya,Vilas,Gabriel Vilas Gil,13/04/1968,23,24,Barcelona,Barcelona,A,2,2,34,82,6,22,241
espanya,Vílchez,Miguel Angel Vílchez Lobato,03/05/1972,25,25,Lugo,Lugo,B,1,1,20,48,19,8,191
islandia,Vilhjálmsson,Hördur Axel Vilhjálmsson,18/12/1988,25,25,Reykjavik, ,B,1,1,27,101,30,28,470
espanya,Villacampa,Eduard Villacampa Rúbies,29/06/1985,19,19,Lleida,Lleida,F,1,1,2,0,0,0,7
espanya,Villacampa,Jordi Villacampa Amoros,11/10/1963,27,33,Reus,Tarragona,A,7,5,203,3295,391,463,5930
espanya,Villalba,Pablo José Villalba Chaverri,20/03/1974,19,19,Zaragoza,Zaragoza,E,1,1,3,0,0,0,0
espanya,Villalobos,Enrique Villalobos Brassart,20/11/1965,25,32,Madrid,Madrid,A,7,6,198,1071,271,199,3780
espanya,Villar,Willelmo Villar Rodríguez,17/06/1969,21,28,Las Palmas de Gran Canaria,Las Palmas,B,4,3,90,193,96,77,1086
espanya,Villar,Luis Villar González,11/04/1995,17,17,Santa Cruz de Tenerife,Tenerife,A,1,1,0,0,0,0,0
espanya,Villegas,Juan Manuel Villegas Cabanas,15/10/1966,24,24,San Fernando,Cádiz,A,1,1,1,0,0,0,1
estadosunidos,Viney,James Andrew Viney,17/09/1988,25,25,Villa Park,California,F,1,1,4,25,2,14,85
italia,Vitali,Luca Vitali,09/05/1986,28,28,Bolonia, ,B,1,1,1,10,5,3,22
letonia,Vitols,Aigars Vitols,15/02/1976,29,29,Riga, ,E,1,1,34,226,41,63,695
espanya,Vives,Guillem Vives Torrent,16/09/1993,17,22,Barcelona,Barcelona,B,5,3,105,713,389,242,2369
estadosunidos,Voskuil,Alan Voskuil,10/09/1986,23,23,Mobile,Alabama,E,1,1,0,0,0,0,0
croacia,Vrkic,Zoran Vrkic,16/08/1987,26,28,Rijeka, ,A,2,2,61,384,23,150,921
estadosunidos,Vroman,Jackson Vroman,06/06/1981,25,26,Laguna,California,P,2,2,50,511,49,242,1053
eslovenia,Vujacic,Sasha Vujacic,08/03/1984,30,30,Maribor, ,E,1,1,10,54,7,13,121
serbia,Vujanic,Milos Vujanic,13/11/1980,25,29,Loznica, ,B,2,2,39,618,87,79,1022
bosnia,Vukcevic,Dusan Vukcevic,14/11/1975,26,26,Sarajevo, ,A,1,1,34,314,44,93,734
polonia,Waczynski,Adam Waczynski,15/10/1989,25,26,Torun, ,A,2,1,61,819,92,127,1429
estadosunidos,Walker,Kenneth Walker,18/08/1964,27,28,Roberta,Georgia,A,2,2,20,411,21,166,720
estadosunidos,Wallace,Charles Judson Wallace,31/12/1982,28,30,Atlanta,Georgia,F,3,3,91,683,94,433,1841
estadosunidos,Wallace,Joe Wallace,05/11/1965,25,27,San Diego,California,A,2,2,12,171,11,45,357
estadosunidos,Walsh,Matt Walsh,02/12/1982,25,29,Holland,Pennsylvania,A,2,3,28,271,34,84,586
estadosunidos,Walters,Rex Andrew Walters,12/03/1970,29,31,Omaha,Nebraska,B,2,2,13,192,44,39,371
estadosunidos,Ward,Jerod Davanta Ward,05/05/1976,25,26,Jackson,Mississippi,F,2,1,50,899,29,240,1567
estadosunidos,Warren,Christopher Levour Warren,19/01/1981,28,29,Garland,Texas,A,2,1,59,476,69,138,1246
estadosunidos,Washington,Derell Lacero Washington,24/07/1971,27,27,Fort Knox,Kentucky,A,1,1,7,75,15,28,205
alemania,Washington,Duane Eddy Washington,31/08/1964,31,33,Eschwege, ,E,3,3,65,1344,215,200,2421
estadosunidos,Washington,Deron Rachard Washington,12/12/1985,26,26,Nueva Orleans,Louisiana,A,1,1,34,193,29,109,608
brasil,Waskiewicz,Leonardo Klassmann Waskiewicz,23/05/1989,20,20,Santo Angelo, ,P,1,1,1,6,1,3,13
estadosunidos,Waters,Dominic Wayne Waters,28/09/1986,27,27,Portland,Oregon,B,1,1,15,173,60,29,353
estadosunidos,Watkins,Jameel Sharif Watkins,02/08/1977,23,23,Brooklyn,New York,P,1,1,6,58,2,39,139
estadosunidos,Watson,Antonio Maurice Watson,18/04/1972,25,25,Columbus,Ohio,P,1,1,10,148,2,69,274
estadosunidos,Watts,Anthony Dane Watts,20/04/1986,28,28,Kansas City,Missouri,F,1,1,7,17,1,25,78
estadosunidos,Wear,David Earl Wear Jr,21/09/1990,25,25,Long Beach,California,F,1,1,34,263,12,118,725
estadosunidos,Wear,Travis James Wear,21/09/1990,25,25,Long Beach,California,F,1,1,26,196,12,110,534
argentina,Weigand,Axel Weigand,04/01/1985,19,25,La Plata, ,A,4,2,99,236,33,135,855
francia,Weis,Frederic Weis,22/06/1977,23,31,Thionville, ,P,9,4,263,1125,84,1484,5513
republicacheca,Welsch,Jiri Welsch,27/01/1980,26,30,Pardubice, ,E,5,2,160,1189,268,428,3419
estadosunidos,Whisby,Glen Whisby Jr,29/06/1972,23,27,Chicago,Illinois,P,4,4,109,1374,58,869,3150
estadosunidos,White,Rodney Charles White,28/06/1980,25,26,Philadelphia,Pennsylvania,A,2,2,23,455,40,148,778
estadosunidos,White,Tony Fitzgerald White,15/02/1965,31,34,Charlotte,North Carolina,B,3,2,67,1369,111,121,2372
estadosunidos,White,Randy White,04/11/1967,28,28,Shreveport,Louisiana,A,1,1,19,390,20,185,647
estadosunidos,White,Matt Preston White Wangler,15/08/1957,33,34,New York,New York,P,2,1,65,303,21,352,1300
estadosunidos,White,Dewayne White Jr.,31/08/1986,28,28,Tuscaloosa,Alabama,F,1,1,2,20,1,4,33
estadosunidos,White,Davin Edward White,31/12/1981,33,34,Phoenix,Arizona,B,2,2,63,614,201,97,1394
estadosunidos,Whiteside,Donald Edward Whiteside,25/04/1969,29,29,Chicago,Illinois,B,1,1,8,51,14,9,139
estadosunidos,Whitfield,Maurice Lamar Whitfield,29/03/1973,34,34,Philadelphia,Pennsylvania,B,1,1,18,13,8,18,151
estadosunidos,Wideman,Thomas Rutledge Wideman,05/11/1976,29,32,Hartsville,South Carolina,P,4,2,134,1416,116,746,3347
estadosunidos,Williams,Shammond Omar Williams,05/04/1975,30,34,Bronx,New York,B,4,4,112,1258,500,270,2885
estadosunidos,Williams,Harper Terry Williams,25/05/1971,22,34,Bridgeport,Connecticut,F,10,7,321,4820,518,2321,9873
estadosunidos,Williams,Jawad Hason Williams,19/02/1983,22,22,LakeWood,Ohio,F,1,1,19,98,4,43,308
estadosunidos,Williams,John Sam Williams,26/10/1966,31,36,Los Angeles,California,F,6,5,132,2062,344,965,4190
estadosunidos,Williams,Dennis Francis Williams,27/06/1965,28,28,Charleston,South Carolina,A,1,1,11,145,27,48,258
canada,Williams,Reggie Williams,14/09/1986,25,25,Prince George, ,E,1,1,7,34,6,9,78
estadosunidos,Williams,Latavious Williams,29/03/1989,22,25,Starkville,Mississippi,P,4,3,91,825,43,598,2088
estadosunidos,Williams,Marcus Darrell Williams,03/12/1985,27,27,Los Ángeles,California,B,1,1,29,255,97,71,653
estadosunidos,Wilson,Trevor Wilson,16/03/1968,23,29,Los Angeles,California,A,4,4,79,1524,160,659,2665
bahamas,Wilson,Michael Wilson,28/10/1972,23,23,Nassau, ,P,1,1,2,2,1,6,38
canada,Wiltjer,Gregory Hilko Wiltjer,26/11/1960,32,32,Whitehorse, ,P,1,1,15,120,21,113,387
estadosunidos,Winchester,Anthony David Winchester,15/05/1983,30,30,Seymour,Indiana,E,1,1,26,214,12,66,598
estadosunidos,Wingfield,Dontonio B. Wingfield,23/06/1974,23,23,Albany,Georgia,F,1,1,4,33,2,21,89
estadosunidos,Winslow,Rickie O'Neal Winslow,26/07/1964,26,31,Houston,Texas,A,4,2,110,1961,177,744,3544
estadosunidos,Winston,Kennedy Lawrence Winston,29/07/1984,21,24,Alabama,Alabama,A,2,2,37,305,30,83,688
estadosunidos,Winters,Voise Lee Winters Harris,12/10/1962,29,38,Chicago,Illinois,A,4,4,66,438,29,279,1320
polonia,Wojcik,Adam Wojcik,20/04/1970,32,32,Olawa, ,P,1,1,19,120,13,74,338
estadosunidos,Wolf,Joseph James Wolf,17/12/1964,29,29,Kohler,Wisconsin,P,1,1,28,285,48,235,911
argentina,Wolkowyski,Rubén Oscar Wolkowyski,30/09/1973,29,29,Juan José Castelli, ,P,1,1,14,107,11,58,312
estadosunidos,Wood,David Leroy Wood,30/11/1964,27,38,Spokane,Washington,P,7,5,152,1810,131,918,4582
estadosunidos,Wood,Jaume Howard Wood Linville,20/05/1959,31,35,South Hampton,New York,P,4,3,90,473,24,294,1548
estadosunidos,Wood,Scott Douglas Wood III,21/06/1990,23,25,Marion,Indiana,E,3,2,100,912,83,161,2118
estadosunidos,Woodard,Gregory Scott Woodard,01/01/1970,22,22,New York,New York,A,1,1,9,145,6,19,302
estadosunidos,Woods,Loren G. Woods,21/06/1978,30,30,Misouri,Missouri,P,1,1,10,106,12,94,300
estadosunidos,Woods,Randolph Woods,23/09/1970,27,27,Philadelphia,Pennsylvania,B,1,1,11,250,53,39,388
estadosunidos,Woods,Qyntel Deon Woods,16/02/1981,31,31,Memphis,Tennessee,A,1,1,29,344,30,116,678
estadosunidos,Woodside,Benjamin Michael Woodside,01/07/1985,29,29,Albert Lea,Minnesota,B,1,1,26,200,96,54,572
estadosunidos,Wragge,Ethan Donald Wragge,01/10/1990,24,24,Eden Prairie,Minnesota,F,1,1,28,98,1,23,266
estadosunidos,Wright,Carl Bracey Arman Wright,01/07/1984,24,27,The Colony,Texas,E,2,2,47,676,101,134,1337
espanya,Wright,Devin Noel Wright Rodríguez,05/10/1986,20,20,Huesca,Huesca,F,1,1,0,0,0,0,0
estadosunidos,Wright,Sharone Addaryl Wright,30/06/1973,31,31,Macon,Georgia,P,1,1,23,207,13,151,519
estadosunidos,Wright,Michael Wright,07/01/1980,22,22,Chicago,Illinois,P,1,1,34,567,10,257,1073
estadosunidos,Wright,Gerry Sellars Wright,27/12/1963,34,35,Austin,Texas,A,2,2,33,185,40,109,654
estadosunidos,Wright,Howard Gregory Wright,20/12/1967,23,28,San Diego,California,A,4,4,97,1430,124,753,3268
estadosunidos,Wright,Bradford William Wright,27/03/1962,28,31,Hollywood,California,P,3,3,72,1154,51,681,2397
estadosunidos,Wright,Steven Darnell Wright,10/05/1965,26,26,Syracuse,New York,P,1,1,9,133,4,69,237
